wav,label
TUFA0132-clipping_05_09_percent-0.0055-328.wav,clipping_05_09_percent
bsge4104-noise_10_20db_SNR-13.46-DKITCHEN.wav,noise_10_20db_SNR
NGFA0183-noise_10_20db_SNR-12.02-PSQUARE.wav,noise_10_20db_SNR
GOFA0016-clipping_40_70_percent-0.4235-28068.wav,clipping_40_70_percent
rsge1643-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
GGFA0167-clipping_20_40_percent-0.2963-16417.wav,clipping_20_40_percent
TAFA0177-noise_10_20db_SNR-16.77-DKITCHEN.wav,noise_10_20db_SNR
BDFA0036-clipping_40_70_percent-0.6262-32089.wav,clipping_40_70_percent
nrge3663-noise_5_10db_SNR-6.42-STRAFFIC.wav,noise_5_10db_SNR
YBFP0250-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
rzge3637-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
zage0368-clipping_20_40_percent-0.3097-39887.wav,clipping_20_40_percent
TUFA0132-noise_10_20db_SNR-13.45-PSQUARE.wav,noise_10_20db_SNR
vlge0095-clipping_09_5_percent-0.0284-991.wav,clipping_09_5_percent
NKFA0094-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
nvge3427-clipping_70_90_percent-0.7973-34233.wav,clipping_70_90_percent
bsge4104-clipping_20_40_percent-0.212-16954.wav,clipping_20_40_percent
CLFA0182-clipping_20_40_percent-0.2106-9688.wav,clipping_20_40_percent
PFFP0285-noise_5_10db_SNR-8.09-DKITCHEN.wav,noise_5_10db_SNR
JOFA0074-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
NXFA0169-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
mbge3882-clipping_05_09_percent-0.0056-269.wav,clipping_05_09_percent
bsge4104-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
icge2184-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
HEFP0372-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
vcge1176-noise_10_20db_SNR-18.24-PSQUARE.wav,noise_10_20db_SNR
rmge1254-clipping_05_09_percent-0.0052-264.wav,clipping_05_09_percent
juge3164-clipping_05_09_percent-0.0062-266.wav,clipping_05_09_percent
rzge3637-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
edge2224-clipping_5_10_percent-0.0589-6572.wav,clipping_5_10_percent
zfge1525-clipping_09_5_percent-0.0231-1447.wav,clipping_09_5_percent
YBFP0250-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
CLFA0182-limpio.wav,limpio
XFFA0048-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
TGFA0055-noise_0_5db_SNR-2.51-PSTATION.wav,noise_0_5db_SNR
BMFA0115-limpio.wav,limpio
OHFA0042-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
zege2004-clipping_5_10_percent-0.0635-3836.wav,clipping_5_10_percent
rwge0033-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
gtge3291-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
vcge1176-clipping_05_09_percent-0.0077-871.wav,clipping_05_09_percent
XCFA0045-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
TSFA0166-clipping_09_5_percent-0.0177-943.wav,clipping_09_5_percent
NJFA0148-noise_10_20db_SNR-19.53-DKITCHEN.wav,noise_10_20db_SNR
bvge3527-clipping_10_20_percent-0.1685-9693.wav,clipping_10_20_percent
NJFA0148-clipping_05_09_percent-0.0081-367.wav,clipping_05_09_percent
rbge0926-clipping_70_90_percent-0.8934-39599.wav,clipping_70_90_percent
rrge2026-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
CGFA0071-noise_0_5db_SNR-0.74-PSTATION.wav,noise_0_5db_SNR
zage0368-noise_0_5db_SNR-3.83-PSQUARE.wav,noise_0_5db_SNR
rmge1254-noise_10_20db_SNR-18.82-TMETRO.wav,noise_10_20db_SNR
ABFA0128-clipping_5_10_percent-0.0998-5107.wav,clipping_5_10_percent
bsge4104-noise_5_10db_SNR-6.85-DKITCHEN.wav,noise_5_10db_SNR
CLFA0182-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
YCFP0267-noise_0_5db_SNR-1.24-DKITCHEN.wav,noise_0_5db_SNR
bvge3527-noise_5_10db_SNR-5.23-STRAFFIC.wav,noise_5_10db_SNR
epge1583-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
UDFP0336-noise_5_10db_SNR-9.03-NRIVER.wav,noise_5_10db_SNR
PHFP0352-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
TNFA0153-clipping_40_70_percent-0.5356-24082.wav,clipping_40_70_percent
XUFA0061-noise_5_10db_SNR-5.12-PSQUARE.wav,noise_5_10db_SNR
HDFP0304-clipping_05_09_percent-0.0076-393.wav,clipping_05_09_percent
OHFA0042-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
NJFA0148-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
ibge2423-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
GPFA0191-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
rxge3235-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
vege1226-noise_5_10db_SNR-6.94-PSTATION.wav,noise_5_10db_SNR
DJFP0474-limpio.wav,limpio
elge2491-clipping_20_40_percent-0.2342-14159.wav,clipping_20_40_percent
vige2334-noise_0_5db_SNR-1.17-PSTATION.wav,noise_0_5db_SNR
OOFA0096-clipping_05_09_percent-0.0068-215.wav,clipping_05_09_percent
BSFA0074-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
epge1583-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
NKFA0094-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
vlge0095-noise_5_10db_SNR-8.3-PSQUARE.wav,noise_5_10db_SNR
iege0314-limpio.wav,limpio
JJFA0024-noise_0_5db_SNR-4.89-PSQUARE.wav,noise_0_5db_SNR
vcge1176-clipping_10_20_percent-0.1256-14273.wav,clipping_10_20_percent
UDFP0336-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
NGFA0183-noise_0_5db_SNR-2.55-PSQUARE.wav,noise_0_5db_SNR
GGFA0167-noise_10_20db_SNR-11.53-PSQUARE.wav,noise_10_20db_SNR
COFA0135-noise_5_10db_SNR-5.45-PSTATION.wav,noise_5_10db_SNR
NVFA0079-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
ldge0755-noise_5_10db_SNR-5.5-STRAFFIC.wav,noise_5_10db_SNR
lkge3900-clipping_40_70_percent-0.6577-51310.wav,clipping_40_70_percent
vige2334-clipping_10_20_percent-0.1359-3271.wav,clipping_10_20_percent
BRFA0049-noise_0_5db_SNR-0.07-DKITCHEN.wav,noise_0_5db_SNR
JMFA0080-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
bvge3527-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
ABFA0128-clipping_10_20_percent-0.1717-8786.wav,clipping_10_20_percent
mage3521-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
edge2224-noise_10_20db_SNR-13.93-PSTATION.wav,noise_10_20db_SNR
TGFA0055-clipping_10_20_percent-0.1349-7124.wav,clipping_10_20_percent
iege0314-clipping_10_20_percent-0.1092-4496.wav,clipping_10_20_percent
XFFA0048-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
NWFA0006-clipping_09_5_percent-0.026-1433.wav,clipping_09_5_percent
GFFA0046-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
BBFA0146-clipping_05_09_percent-0.0087-406.wav,clipping_05_09_percent
nwge3588-clipping_40_70_percent-0.6339-22969.wav,clipping_40_70_percent
CBFA0162-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
GAFA0049-clipping_10_20_percent-0.1365-5505.wav,clipping_10_20_percent
XUFA0061-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
CLFA0182-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
NIFA0119-clipping_20_40_percent-0.2262-11452.wav,clipping_20_40_percent
BYFA0048-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
KBFP0225-noise_0_5db_SNR-4.13-NRIVER.wav,noise_0_5db_SNR
TIFA0129-clipping_5_10_percent-0.093-3988.wav,clipping_5_10_percent
GCFA0115-clipping_5_10_percent-0.0966-4574.wav,clipping_5_10_percent
rcge1359-clipping_20_40_percent-0.3817-23382.wav,clipping_20_40_percent
TDFA0156-noise_10_20db_SNR-18.64-STRAFFIC.wav,noise_10_20db_SNR
juge3164-clipping_09_5_percent-0.0438-1892.wav,clipping_09_5_percent
TBFA0010-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
OMFA0161-clipping_40_70_percent-0.5151-23577.wav,clipping_40_70_percent
JSFA0116-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
vfge1515-noise_0_5db_SNR-2.63-PSTATION.wav,noise_0_5db_SNR
GNFA0153-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
vege1226-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
imge3918-noise_10_20db_SNR-11.57-DKITCHEN.wav,noise_10_20db_SNR
PBFP0095-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
PHFP0352-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
CBFA0162-noise_10_20db_SNR-13.38-NRIVER.wav,noise_10_20db_SNR
XAFA0001-clipping_20_40_percent-0.2567-15475.wav,clipping_20_40_percent
icge2184-noise_0_5db_SNR-1.36-STRAFFIC.wav,noise_0_5db_SNR
rmge1254-noise_5_10db_SNR-7.54-PSTATION.wav,noise_5_10db_SNR
HDFP0304-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
YBFP0250-clipping_05_09_percent-0.0082-559.wav,clipping_05_09_percent
DAFP0002-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
XPFA0008-noise_5_10db_SNR-5.54-DKITCHEN.wav,noise_5_10db_SNR
ejge1193-clipping_05_09_percent-0.0088-394.wav,clipping_05_09_percent
jtge3694-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
ewge0033-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
vege1226-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
TUFA0132-clipping_10_20_percent-0.1187-7098.wav,clipping_10_20_percent
elge2491-noise_10_20db_SNR-17.74-STRAFFIC.wav,noise_10_20db_SNR
ewge0033-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
BYFA0048-limpio.wav,limpio
GNFA0153-clipping_70_90_percent-0.7345-39094.wav,clipping_70_90_percent
CEFA0049-noise_0_5db_SNR-0.16-TMETRO.wav,noise_0_5db_SNR
JKFA0064-clipping_20_40_percent-0.2459-13813.wav,clipping_20_40_percent
guge3043-noise_5_10db_SNR-6.86-DKITCHEN.wav,noise_5_10db_SNR
CLFA0182-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
UBFP0076-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
TBFA0010-clipping_5_10_percent-0.0801-4682.wav,clipping_5_10_percent
ldge0755-noise_0_5db_SNR-0.64-PSQUARE.wav,noise_0_5db_SNR
TSFA0166-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
ODFA0090-clipping_40_70_percent-0.5319-21659.wav,clipping_40_70_percent
bxge3125-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
ABFA0128-clipping_20_40_percent-0.214-10946.wav,clipping_20_40_percent
rnge0583-clipping_5_10_percent-0.0504-3730.wav,clipping_5_10_percent
elge2491-clipping_70_90_percent-0.7171-43359.wav,clipping_70_90_percent
BDFA0036-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
DJFP0474-clipping_20_40_percent-0.3145-15135.wav,clipping_20_40_percent
epge1583-limpio.wav,limpio
NGFA0183-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
nwge3588-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
TGFA0055-clipping_40_70_percent-0.561-29630.wav,clipping_40_70_percent
trge3289-noise_5_10db_SNR-7.96-TMETRO.wav,noise_5_10db_SNR
lage2144-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
BBFA0146-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
GFFA0046-clipping_09_5_percent-0.0251-1230.wav,clipping_09_5_percent
bwge3788-clipping_20_40_percent-0.3801-29470.wav,clipping_20_40_percent
JAFA0159-clipping_09_5_percent-0.0271-1034.wav,clipping_09_5_percent
JKFA0064-limpio.wav,limpio
TCFA0107-clipping_05_09_percent-0.0081-402.wav,clipping_05_09_percent
eyge4176-clipping_40_70_percent-0.4606-10933.wav,clipping_40_70_percent
TBFA0010-noise_0_5db_SNR-2.22-STRAFFIC.wav,noise_0_5db_SNR
JMFA0080-clipping_09_5_percent-0.0447-2670.wav,clipping_09_5_percent
HDFP0304-clipping_40_70_percent-0.495-25650.wav,clipping_40_70_percent
TIFA0129-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
rhge2084-clipping_09_5_percent-0.0489-4142.wav,clipping_09_5_percent
zfge1525-limpio.wav,limpio
NNFA0143-clipping_10_20_percent-0.1597-7859.wav,clipping_10_20_percent
vige2334-clipping_5_10_percent-0.0893-2151.wav,clipping_5_10_percent
JOFA0074-clipping_5_10_percent-0.099-6029.wav,clipping_5_10_percent
rmge1254-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
XDFA0004-clipping_40_70_percent-0.5239-25985.wav,clipping_40_70_percent
JCFA0151-noise_10_20db_SNR-11.31-PSTATION.wav,noise_10_20db_SNR
BGFA0079-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
xsge3873-clipping_10_20_percent-0.1854-5560.wav,clipping_10_20_percent
HEFP0372-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
ABFA0128-noise_5_10db_SNR-8.57-NRIVER.wav,noise_5_10db_SNR
nrge3663-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
nrge3663-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
XAFA0001-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
GGFA0167-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
zjge0018-clipping_09_5_percent-0.0414-1566.wav,clipping_09_5_percent
BYFA0048-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
xsge3873-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
JEFA0113-clipping_05_09_percent-0.0077-412.wav,clipping_05_09_percent
lige1816-limpio.wav,limpio
TDFA0156-clipping_40_70_percent-0.4569-20499.wav,clipping_40_70_percent
ekge1434-noise_10_20db_SNR-17.23-TMETRO.wav,noise_10_20db_SNR
rbge0926-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
BJFA0075-clipping_10_20_percent-0.1572-7552.wav,clipping_10_20_percent
JAFA0159-noise_10_20db_SNR-19.37-NRIVER.wav,noise_10_20db_SNR
bsge4104-clipping_40_70_percent-0.4222-33765.wav,clipping_40_70_percent
PBFP0095-noise_10_20db_SNR-11.44-STRAFFIC.wav,noise_10_20db_SNR
ebge0494-clipping_20_40_percent-0.2717-15959.wav,clipping_20_40_percent
TEFA0117-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
JSFA0116-clipping_09_5_percent-0.0421-1866.wav,clipping_09_5_percent
JMFA0080-noise_10_20db_SNR-15.17-PSQUARE.wav,noise_10_20db_SNR
nvge3427-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
UBFP0076-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
JEFA0113-clipping_70_90_percent-0.885-47347.wav,clipping_70_90_percent
MAFA0149-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
GGFA0167-noise_5_10db_SNR-6.28-PSQUARE.wav,noise_5_10db_SNR
NIFA0119-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
CGFA0071-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
CBFA0162-clipping_20_40_percent-0.3527-15457.wav,clipping_20_40_percent
CBFA0162-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
erge0960-clipping_10_20_percent-0.182-6460.wav,clipping_10_20_percent
HEFP0372-clipping_10_20_percent-0.1385-7377.wav,clipping_10_20_percent
mage3521-noise_5_10db_SNR-6.69-STRAFFIC.wav,noise_5_10db_SNR
ebge0494-clipping_40_70_percent-0.5046-29636.wav,clipping_40_70_percent
JMFA0080-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
OPFA0086-noise_10_20db_SNR-14.52-DKITCHEN.wav,noise_10_20db_SNR
elge2491-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
CHFA0138-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
TDFA0156-clipping_5_10_percent-0.0924-4144.wav,clipping_5_10_percent
GGFA0167-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
emge1772-clipping_40_70_percent-0.6446-37052.wav,clipping_40_70_percent
TIFA0129-clipping_05_09_percent-0.0055-234.wav,clipping_05_09_percent
OPFA0086-clipping_5_10_percent-0.078-3498.wav,clipping_5_10_percent
JAFA0159-limpio.wav,limpio
OMFA0161-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
nrge3663-clipping_05_09_percent-0.0089-447.wav,clipping_05_09_percent
ilge0113-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
DJFP0474-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
KBFP0225-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
NXFA0169-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
JEFA0113-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
NIFA0119-noise_10_20db_SNR-18.89-DKITCHEN.wav,noise_10_20db_SNR
esge0385-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
CMFA0172-limpio.wav,limpio
XPFA0008-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
BYFA0048-clipping_09_5_percent-0.0114-608.wav,clipping_09_5_percent
HEFP0372-limpio.wav,limpio
GMFA0170-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
ABFA0128-noise_10_20db_SNR-11.29-PSTATION.wav,noise_10_20db_SNR
BIFA0192-clipping_5_10_percent-0.0541-2900.wav,clipping_5_10_percent
BBFA0146-noise_5_10db_SNR-5.91-PSQUARE.wav,noise_5_10db_SNR
TNFA0153-clipping_5_10_percent-0.0658-2960.wav,clipping_5_10_percent
nvge3427-limpio.wav,limpio
BMFA0115-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
nrge3663-noise_10_20db_SNR-15.59-TMETRO.wav,noise_10_20db_SNR
XCFA0045-clipping_20_40_percent-0.3482-18315.wav,clipping_20_40_percent
rrge2026-clipping_5_10_percent-0.0602-4091.wav,clipping_5_10_percent
DIFP0402-clipping_20_40_percent-0.2162-13309.wav,clipping_20_40_percent
lkge3900-noise_0_5db_SNR-0.44-NRIVER.wav,noise_0_5db_SNR
NEFA0061-noise_10_20db_SNR-10.22-TMETRO.wav,noise_10_20db_SNR
vnge3419-limpio.wav,limpio
BIFA0192-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
JKFA0064-noise_10_20db_SNR-18.59-PSTATION.wav,noise_10_20db_SNR
CJFA0180-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
GOFA0016-noise_0_5db_SNR-0.65-PSTATION.wav,noise_0_5db_SNR
JSFA0116-clipping_05_09_percent-0.0084-373.wav,clipping_05_09_percent
BDFA0036-clipping_70_90_percent-0.8497-43543.wav,clipping_70_90_percent
bwge3788-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
jtge3694-clipping_40_70_percent-0.5902-31467.wav,clipping_40_70_percent
gtge3291-clipping_20_40_percent-0.292-21111.wav,clipping_20_40_percent
zage0368-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
zjge0018-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
PBFP0095-clipping_09_5_percent-0.02-1225.wav,clipping_09_5_percent
PJFP0490-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
rlge0725-clipping_70_90_percent-0.8247-46930.wav,clipping_70_90_percent
lige1816-noise_5_10db_SNR-6.2-PSQUARE.wav,noise_5_10db_SNR
OPFA0086-noise_0_5db_SNR-0.05-DKITCHEN.wav,noise_0_5db_SNR
NNFA0143-noise_10_20db_SNR-13.34-TMETRO.wav,noise_10_20db_SNR
JCFA0151-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
UDFP0336-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
PJFP0490-clipping_40_70_percent-0.6165-35040.wav,clipping_40_70_percent
NJFA0148-clipping_20_40_percent-0.2048-9263.wav,clipping_20_40_percent
HDFP0304-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
TBFA0010-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
XFFA0048-clipping_10_20_percent-0.1179-6034.wav,clipping_10_20_percent
rcge1359-clipping_40_70_percent-0.6974-42717.wav,clipping_40_70_percent
UDFP0336-clipping_09_5_percent-0.0299-1631.wav,clipping_09_5_percent
mbge3882-clipping_70_90_percent-0.722-34805.wav,clipping_70_90_percent
BOFA0199-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
DIFP0402-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
lkge3900-limpio.wav,limpio
lhge1863-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
BHFA0080-clipping_10_20_percent-0.153-6024.wav,clipping_10_20_percent
efge0450-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
XPFA0008-clipping_09_5_percent-0.0477-2290.wav,clipping_09_5_percent
vbge2231-clipping_40_70_percent-0.4036-21081.wav,clipping_40_70_percent
eyge4176-clipping_09_5_percent-0.0189-448.wav,clipping_09_5_percent
XTFA0046-clipping_20_40_percent-0.3312-15804.wav,clipping_20_40_percent
XFFA0048-clipping_5_10_percent-0.0663-3390.wav,clipping_5_10_percent
BYFA0048-clipping_40_70_percent-0.6745-35882.wav,clipping_40_70_percent
PHFP0352-clipping_20_40_percent-0.3694-17919.wav,clipping_20_40_percent
NXFA0169-clipping_70_90_percent-0.703-37971.wav,clipping_70_90_percent
lige1816-clipping_40_70_percent-0.4389-47709.wav,clipping_40_70_percent
ilge0113-limpio.wav,limpio
DGFP0349-clipping_10_20_percent-0.1437-7822.wav,clipping_10_20_percent
BGFA0079-clipping_20_40_percent-0.3896-21174.wav,clipping_20_40_percent
OEFA0113-clipping_20_40_percent-0.2305-10726.wav,clipping_20_40_percent
BTFA0131-clipping_10_20_percent-0.1404-6403.wav,clipping_10_20_percent
rmge1254-noise_0_5db_SNR-0.86-PSTATION.wav,noise_0_5db_SNR
TFFA0086-limpio.wav,limpio
rxge3235-noise_10_20db_SNR-15.3-DKITCHEN.wav,noise_10_20db_SNR
ewge0033-clipping_10_20_percent-0.1268-15204.wav,clipping_10_20_percent
vige2334-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
bsge4104-clipping_09_5_percent-0.0357-2854.wav,clipping_09_5_percent
HCFP0121-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
lage2144-clipping_09_5_percent-0.0164-1262.wav,clipping_09_5_percent
OPFA0086-clipping_09_5_percent-0.0477-2137.wav,clipping_09_5_percent
vbge2231-clipping_10_20_percent-0.1701-8881.wav,clipping_10_20_percent
BBFA0146-noise_0_5db_SNR-1.45-TMETRO.wav,noise_0_5db_SNR
esge0385-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
TBFA0010-clipping_10_20_percent-0.1612-9429.wav,clipping_10_20_percent
JMFA0080-clipping_20_40_percent-0.3471-20753.wav,clipping_20_40_percent
DJFP0474-clipping_10_20_percent-0.1618-7786.wav,clipping_10_20_percent
BJFA0075-noise_10_20db_SNR-11.51-PSQUARE.wav,noise_10_20db_SNR
lage2144-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
bxge3125-clipping_10_20_percent-0.182-11116.wav,clipping_10_20_percent
ejge1193-limpio.wav,limpio
DAFP0002-clipping_40_70_percent-0.4299-19003.wav,clipping_40_70_percent
elge2491-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
XFFA0048-noise_0_5db_SNR-4.28-STRAFFIC.wav,noise_0_5db_SNR
NUFA0014-clipping_5_10_percent-0.0508-1795.wav,clipping_5_10_percent
CGFA0071-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
OPFA0086-noise_5_10db_SNR-7.83-TMETRO.wav,noise_5_10db_SNR
ODFA0090-clipping_5_10_percent-0.0692-2819.wav,clipping_5_10_percent
BYFA0048-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
HEFP0372-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
HDFP0304-clipping_09_5_percent-0.0347-1796.wav,clipping_09_5_percent
