wav,label
HBFP0093-limpio.wav,limpio
ebge2270-clipping_20_40_percent-0.3604-11731.wav,clipping_20_40_percent
OEFA0037-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
XHFA0084-clipping_40_70_percent-0.4502-22045.wav,clipping_40_70_percent
GRFA0193-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
nrge3403-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
XMFA0058-noise_10_20db_SNR-16.93-NRIVER.wav,noise_10_20db_SNR
DCFP0142-clipping_20_40_percent-0.3712-17970.wav,clipping_20_40_percent
NFFA0126-clipping_20_40_percent-0.3192-12301.wav,clipping_20_40_percent
XCFA0185-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
OJFA0116-noise_0_5db_SNR-1.53-NRIVER.wav,noise_0_5db_SNR
zige1720-clipping_09_5_percent-0.0223-1404.wav,clipping_09_5_percent
XJFA0077-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
rdge2272-clipping_09_5_percent-0.0499-2125.wav,clipping_09_5_percent
TCFA0155-clipping_09_5_percent-0.0091-403.wav,clipping_09_5_percent
JSFA0152-limpio.wav,limpio
ntge3845-noise_5_10db_SNR-9.72-PCAFETER.wav,noise_5_10db_SNR
vdge2569-limpio.wav,limpio
rhge2612-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
bxge3085-limpio.wav,limpio
MBFA0045-noise_5_10db_SNR-8.44-STRAFFIC.wav,noise_5_10db_SNR
CKFA0181-noise_0_5db_SNR-2.05-STRAFFIC.wav,noise_0_5db_SNR
NAFA0161-limpio.wav,limpio
rlge1061-limpio.wav,limpio
XPFA0189-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
TSFA0002-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
rege0641-noise_0_5db_SNR-2.16-STRAFFIC.wav,noise_0_5db_SNR
ejge0953-noise_0_5db_SNR-1.31-PCAFETER.wav,noise_0_5db_SNR
rige2325-clipping_20_40_percent-0.3462-19025.wav,clipping_20_40_percent
OAFA0001-noise_5_10db_SNR-9.87-PCAFETER.wav,noise_5_10db_SNR
imge3558-noise_0_5db_SNR-3.45-DKITCHEN.wav,noise_0_5db_SNR
XSFA0056-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
ekge2154-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
ABFA0004-clipping_09_5_percent-0.0482-2444.wav,clipping_09_5_percent
XRFA0197-clipping_5_10_percent-0.0567-2842.wav,clipping_5_10_percent
rage2317-noise_5_10db_SNR-9.23-PCAFETER.wav,noise_5_10db_SNR
JLFA0004-noise_5_10db_SNR-5.67-PCAFETER.wav,noise_5_10db_SNR
zhge0375-noise_10_20db_SNR-13.91-DKITCHEN.wav,noise_10_20db_SNR
XFFA0144-clipping_09_5_percent-0.0358-1696.wav,clipping_09_5_percent
JJFA0063-clipping_09_5_percent-0.0386-2302.wav,clipping_09_5_percent
juge3184-clipping_5_10_percent-0.0867-4322.wav,clipping_5_10_percent
rrge1546-limpio.wav,limpio
TJFA0002-clipping_40_70_percent-0.5014-31099.wav,clipping_40_70_percent
CEFA0101-noise_5_10db_SNR-7.88-PCAFETER.wav,noise_5_10db_SNR
enge0861-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
KBFP0204-clipping_40_70_percent-0.55-38858.wav,clipping_40_70_percent
rxge4135-noise_10_20db_SNR-15.21-DKITCHEN.wav,noise_10_20db_SNR
zege0468-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
xrge4052-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
TMFA0042-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
xsge3593-clipping_40_70_percent-0.5767-22476.wav,clipping_40_70_percent
ABFA0004-limpio.wav,limpio
UEFP0380-clipping_09_5_percent-0.0225-1226.wav,clipping_09_5_percent
ONFA0045-clipping_09_5_percent-0.0378-1745.wav,clipping_09_5_percent
rvge0128-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
lbge2337-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
rrge1546-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
lcge2194-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
JKFA0039-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
XUFA0047-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
CLFA0093-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
GTFA0039-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
XAFA0171-noise_10_20db_SNR-13.05-NRIVER.wav,noise_10_20db_SNR
nrge3403-limpio.wav,limpio
JLFA0004-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
rzge3497-clipping_20_40_percent-0.2746-9289.wav,clipping_20_40_percent
NTFA0077-limpio.wav,limpio
PBFP0077-limpio.wav,limpio
ezge3937-noise_0_5db_SNR-4.07-NRIVER.wav,noise_0_5db_SNR
BGFA0127-noise_10_20db_SNR-12.83-STRAFFIC.wav,noise_10_20db_SNR
PHFP0399-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
CLFA0093-clipping_5_10_percent-0.0553-2386.wav,clipping_5_10_percent
exge3775-noise_5_10db_SNR-5.55-PCAFETER.wav,noise_5_10db_SNR
XBFA0044-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
PAFP0015-clipping_5_10_percent-0.0683-2937.wav,clipping_5_10_percent
egge1123-limpio.wav,limpio
OCFA0087-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
GCFA0123-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
BBFA0106-limpio.wav,limpio
BBFA0106-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
OAFA0001-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
NGFA0031-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
BAFA0145-noise_5_10db_SNR-5.78-PCAFETER.wav,noise_5_10db_SNR
rmge2550-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
evge0086-clipping_40_70_percent-0.5306-22732.wav,clipping_40_70_percent
BBFA0106-noise_10_20db_SNR-13.55-PCAFETER.wav,noise_10_20db_SNR
DBFP0056-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
JPFA0153-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
vdge2569-noise_5_10db_SNR-5.2-NRIVER.wav,noise_5_10db_SNR
ejge0953-clipping_20_40_percent-0.3874-13335.wav,clipping_20_40_percent
rnge1447-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
UBFP0071-clipping_40_70_percent-0.6345-26773.wav,clipping_40_70_percent
GTFA0039-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
nsge3804-clipping_40_70_percent-0.4989-27444.wav,clipping_40_70_percent
JLFA0004-noise_10_20db_SNR-17.79-PCAFETER.wav,noise_10_20db_SNR
xuge3112-clipping_20_40_percent-0.2745-18364.wav,clipping_20_40_percent
NPFA0191-clipping_5_10_percent-0.0711-3092.wav,clipping_5_10_percent
bwge3448-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
imge3558-clipping_09_5_percent-0.0174-604.wav,clipping_09_5_percent
GSFA0157-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
zage1616-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
rbge1214-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
rege0641-clipping_20_40_percent-0.2082-6111.wav,clipping_20_40_percent
ifge2091-clipping_20_40_percent-0.3588-26834.wav,clipping_20_40_percent
GFFA0022-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
zcge1810-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
KCFP0295-clipping_40_70_percent-0.6676-52439.wav,clipping_40_70_percent
ldge0611-noise_5_10db_SNR-7.12-NRIVER.wav,noise_5_10db_SNR
XLFA0182-clipping_40_70_percent-0.4981-28804.wav,clipping_40_70_percent
TAFA0121-noise_10_20db_SNR-13.67-PCAFETER.wav,noise_10_20db_SNR
OLFA0196-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
rfge0402-clipping_5_10_percent-0.0923-7687.wav,clipping_5_10_percent
NHFA0056-noise_5_10db_SNR-5.1-STRAFFIC.wav,noise_5_10db_SNR
ibge0311-clipping_40_70_percent-0.4484-23169.wav,clipping_40_70_percent
rbge1214-clipping_09_5_percent-0.0175-717.wav,clipping_09_5_percent
rwge0021-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
vige1374-limpio.wav,limpio
rkge2020-clipping_40_70_percent-0.6939-64754.wav,clipping_40_70_percent
NDFA0180-clipping_20_40_percent-0.2573-10283.wav,clipping_20_40_percent
lkge3940-clipping_09_5_percent-0.0166-728.wav,clipping_09_5_percent
XIFA0151-clipping_5_10_percent-0.0565-3249.wav,clipping_5_10_percent
ewge0021-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
vmge4078-noise_5_10db_SNR-9.14-NRIVER.wav,noise_5_10db_SNR
CPFA0025-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
BGFA0127-clipping_40_70_percent-0.5638-32027.wav,clipping_40_70_percent
enge0861-noise_5_10db_SNR-7.72-STRAFFIC.wav,noise_5_10db_SNR
NNFA0034-limpio.wav,limpio
bxge3085-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
nvge3907-noise_5_10db_SNR-8.52-NRIVER.wav,noise_5_10db_SNR
NYFA0062-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
nvge3907-noise_10_20db_SNR-11.66-STRAFFIC.wav,noise_10_20db_SNR
ldge0611-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
eige2277-clipping_09_5_percent-0.0209-1083.wav,clipping_09_5_percent
ebge2270-clipping_5_10_percent-0.0531-1729.wav,clipping_5_10_percent
CPFA0025-clipping_09_5_percent-0.0383-1814.wav,clipping_09_5_percent
bwge3448-clipping_5_10_percent-0.0914-3707.wav,clipping_5_10_percent
OEFA0037-noise_5_10db_SNR-8.11-PCAFETER.wav,noise_5_10db_SNR
OAFA0001-clipping_20_40_percent-0.2804-15083.wav,clipping_20_40_percent
vlge0005-limpio.wav,limpio
OFFA0134-clipping_20_40_percent-0.2788-15504.wav,clipping_20_40_percent
rzge3497-clipping_09_5_percent-0.0437-1478.wav,clipping_09_5_percent
BPFA0191-clipping_09_5_percent-0.0388-1875.wav,clipping_09_5_percent
PCFP0103-limpio.wav,limpio
nyge3138-clipping_09_5_percent-0.0212-1106.wav,clipping_09_5_percent
zgge1958-clipping_09_5_percent-0.0259-1654.wav,clipping_09_5_percent
lhge1431-clipping_40_70_percent-0.6056-45484.wav,clipping_40_70_percent
efge1026-clipping_09_5_percent-0.0156-467.wav,clipping_09_5_percent
rwge0021-clipping_5_10_percent-0.063-3139.wav,clipping_5_10_percent
PHFP0399-clipping_5_10_percent-0.0817-3808.wav,clipping_5_10_percent
XLFA0182-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
XEFA0015-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
XNFA0020-noise_5_10db_SNR-8.21-PCAFETER.wav,noise_5_10db_SNR
lige2440-noise_0_5db_SNR-0.83-NRIVER.wav,noise_0_5db_SNR
ikge0034-noise_0_5db_SNR-0.42-PCAFETER.wav,noise_0_5db_SNR
UCFP0117-noise_0_5db_SNR-0.15-DKITCHEN.wav,noise_0_5db_SNR
xsge3593-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
BVFA0181-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
PGFP0315-clipping_40_70_percent-0.6942-41124.wav,clipping_40_70_percent
XMFA0058-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
NTFA0077-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
JNFA0159-clipping_5_10_percent-0.064-3022.wav,clipping_5_10_percent
nsge3804-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
zgge1958-noise_0_5db_SNR-1.09-NRIVER.wav,noise_0_5db_SNR
rhge2612-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
lbge2337-noise_10_20db_SNR-12.03-STRAFFIC.wav,noise_10_20db_SNR
BFFA0118-limpio.wav,limpio
CMFA0030-clipping_09_5_percent-0.0412-1641.wav,clipping_09_5_percent
ewge0021-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
XJFA0077-clipping_40_70_percent-0.441-27801.wav,clipping_40_70_percent
NXFA0103-clipping_5_10_percent-0.0507-2283.wav,clipping_5_10_percent
ejge0953-clipping_5_10_percent-0.0817-2813.wav,clipping_5_10_percent
BIFA0055-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
ldge0611-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
PEFP0249-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
gsge3510-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
NIFA0010-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
BJFA0120-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
BEFA0061-noise_0_5db_SNR-1.7-NRIVER.wav,noise_0_5db_SNR
BLFA0159-noise_10_20db_SNR-19.95-DKITCHEN.wav,noise_10_20db_SNR
vgge0652-clipping_20_40_percent-0.2758-7571.wav,clipping_20_40_percent
jtge3214-limpio.wav,limpio
OPFA0175-noise_10_20db_SNR-12.38-PCAFETER.wav,noise_10_20db_SNR
BYFA0016-noise_5_10db_SNR-8.51-STRAFFIC.wav,noise_5_10db_SNR
XIFA0151-clipping_09_5_percent-0.0177-1015.wav,clipping_09_5_percent
DDFP0167-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
vcge1656-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
JMFA0016-noise_5_10db_SNR-9.76-STRAFFIC.wav,noise_5_10db_SNR
lcge2194-noise_5_10db_SNR-5.1-STRAFFIC.wav,noise_5_10db_SNR
eoge1438-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
vcge1656-clipping_09_5_percent-0.0475-3000.wav,clipping_09_5_percent
XAFA0171-noise_0_5db_SNR-0.05-DKITCHEN.wav,noise_0_5db_SNR
NIFA0010-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
OPFA0175-limpio.wav,limpio
BIFA0055-noise_0_5db_SNR-0.87-STRAFFIC.wav,noise_0_5db_SNR
ifge2091-noise_5_10db_SNR-7.62-NRIVER.wav,noise_5_10db_SNR
CNFA0070-clipping_40_70_percent-0.4693-24830.wav,clipping_40_70_percent
iege1898-clipping_40_70_percent-0.4764-24427.wav,clipping_40_70_percent
BWFA0118-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
inge3399-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
OKFA0042-limpio.wav,limpio
CLFA0093-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
YDFP0437-noise_5_10db_SNR-6.88-DKITCHEN.wav,noise_5_10db_SNR
BRFA0129-clipping_20_40_percent-0.3046-14452.wav,clipping_20_40_percent
vcge1656-noise_10_20db_SNR-16.19-NRIVER.wav,noise_10_20db_SNR
ekge2154-noise_10_20db_SNR-13.19-NRIVER.wav,noise_10_20db_SNR
HBFP0093-clipping_40_70_percent-0.6818-43114.wav,clipping_40_70_percent
jrge3652-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
XGFA0061-clipping_40_70_percent-0.5779-36382.wav,clipping_40_70_percent
jrge3652-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
GBFA0018-limpio.wav,limpio
BVFA0181-clipping_5_10_percent-0.06-2992.wav,clipping_5_10_percent
epge1679-noise_0_5db_SNR-4.48-DKITCHEN.wav,noise_0_5db_SNR
rpge0585-clipping_5_10_percent-0.0996-5616.wav,clipping_5_10_percent
XFFA0144-noise_10_20db_SNR-13.34-NRIVER.wav,noise_10_20db_SNR
ejge0953-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
mage3661-clipping_09_5_percent-0.022-2296.wav,clipping_09_5_percent
CFFA0050-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
YEFP0483-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
elge0811-limpio.wav,limpio
CJFA0155-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
HCFP0105-clipping_40_70_percent-0.589-49001.wav,clipping_40_70_percent
euge0115-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
aage3781-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
BVFA0181-noise_0_5db_SNR-2.94-PCAFETER.wav,noise_0_5db_SNR
XGFA0061-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
XPFA0189-noise_5_10db_SNR-9.54-DKITCHEN.wav,noise_5_10db_SNR
abge3802-clipping_40_70_percent-0.6055-46621.wav,clipping_40_70_percent
BJFA0120-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
nuge4126-noise_10_20db_SNR-10.99-NRIVER.wav,noise_10_20db_SNR
enge0861-noise_0_5db_SNR-2.43-PCAFETER.wav,noise_0_5db_SNR
HAFP0004-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
nsge3804-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
ibge0311-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
lige2440-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
XUFA0047-clipping_20_40_percent-0.3914-21252.wav,clipping_20_40_percent
UEFP0380-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
tuge3023-clipping_40_70_percent-0.6529-29670.wav,clipping_40_70_percent
lbge2337-limpio.wav,limpio
XDFA0036-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
vfge2283-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
BAFA0145-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
NSFA0118-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
vlge0005-clipping_09_5_percent-0.0138-491.wav,clipping_09_5_percent
imge3558-noise_5_10db_SNR-8.67-STRAFFIC.wav,noise_5_10db_SNR
GEFA0197-clipping_5_10_percent-0.0581-2497.wav,clipping_5_10_percent
rtge1740-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
vige1374-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
GJFA0093-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
KAFP0158-limpio.wav,limpio
GKFA0186-clipping_5_10_percent-0.0655-3700.wav,clipping_5_10_percent
PGFP0315-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
DFFP0300-clipping_5_10_percent-0.0819-4483.wav,clipping_5_10_percent
ONFA0045-noise_10_20db_SNR-12.78-STRAFFIC.wav,noise_10_20db_SNR
JOFA0060-clipping_09_5_percent-0.0166-1028.wav,clipping_09_5_percent
BJFA0120-noise_10_20db_SNR-15.47-PCAFETER.wav,noise_10_20db_SNR
NIFA0010-clipping_20_40_percent-0.3375-19804.wav,clipping_20_40_percent
ehge0932-noise_5_10db_SNR-9.06-PCAFETER.wav,noise_5_10db_SNR
ihge1949-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
OIFA0001-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
lfge2677-clipping_20_40_percent-0.3118-18456.wav,clipping_20_40_percent
brge3983-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
XPFA0189-clipping_20_40_percent-0.3672-19456.wav,clipping_20_40_percent
xtge4174-clipping_20_40_percent-0.2573-9655.wav,clipping_20_40_percent
HCFP0105-noise_0_5db_SNR-4.7-DKITCHEN.wav,noise_0_5db_SNR
gtge4151-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
lage1280-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
xrge4052-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
bxge3085-noise_5_10db_SNR-8.65-NRIVER.wav,noise_5_10db_SNR
NNFA0034-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
ODFA0164-clipping_09_5_percent-0.0369-1563.wav,clipping_09_5_percent
NNFA0034-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
JTFA0145-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
DCFP0142-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
ibge0311-noise_5_10db_SNR-7.11-STRAFFIC.wav,noise_5_10db_SNR
jsge3233-clipping_20_40_percent-0.3792-23398.wav,clipping_20_40_percent
TBFA0058-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
vgge0652-clipping_09_5_percent-0.0142-390.wav,clipping_09_5_percent
ebge2270-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
GBFA0018-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
HCFP0105-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
CKFA0181-limpio.wav,limpio
esge2257-clipping_5_10_percent-0.0727-4363.wav,clipping_5_10_percent
rege0641-noise_5_10db_SNR-7.49-PCAFETER.wav,noise_5_10db_SNR
KEFP0486-clipping_40_70_percent-0.4202-26880.wav,clipping_40_70_percent
abge3802-clipping_09_5_percent-0.0483-3721.wav,clipping_09_5_percent
XEFA0015-clipping_5_10_percent-0.085-4001.wav,clipping_5_10_percent
eoge1438-clipping_20_40_percent-0.2679-11241.wav,clipping_20_40_percent
eyge3396-noise_0_5db_SNR-0.07-DKITCHEN.wav,noise_0_5db_SNR
NSFA0118-noise_0_5db_SNR-3.28-STRAFFIC.wav,noise_0_5db_SNR
rnge1447-clipping_20_40_percent-0.3976-9040.wav,clipping_20_40_percent
JFFA0188-clipping_40_70_percent-0.4223-21343.wav,clipping_40_70_percent
YCFP0252-clipping_5_10_percent-0.09-5795.wav,clipping_5_10_percent
zcge1810-clipping_5_10_percent-0.0767-8684.wav,clipping_5_10_percent
NLFA0095-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
TKFA0049-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
ldge0611-clipping_40_70_percent-0.5007-36845.wav,clipping_40_70_percent
CIFA0026-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
ruge0259-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
GRFA0193-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
TKFA0049-noise_0_5db_SNR-1.15-DKITCHEN.wav,noise_0_5db_SNR
JNFA0159-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
zkge3380-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
vgge0652-limpio.wav,limpio
emge1100-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
BXFA0103-clipping_09_5_percent-0.0433-2133.wav,clipping_09_5_percent
UCFP0117-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
CGFA0199-clipping_5_10_percent-0.095-4189.wav,clipping_5_10_percent
abge3802-noise_10_20db_SNR-13.05-DKITCHEN.wav,noise_10_20db_SNR
TBFA0058-clipping_20_40_percent-0.3022-15265.wav,clipping_20_40_percent
BMFA0179-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
JCFA0057-clipping_20_40_percent-0.3853-22731.wav,clipping_20_40_percent
JKFA0039-clipping_20_40_percent-0.2563-9452.wav,clipping_20_40_percent
rzge3497-noise_5_10db_SNR-7.58-NRIVER.wav,noise_5_10db_SNR
KAFP0158-noise_0_5db_SNR-4.55-DKITCHEN.wav,noise_0_5db_SNR
UAFP0013-clipping_20_40_percent-0.2878-13264.wav,clipping_20_40_percent
GEFA0197-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
bvge3527-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
rhge2612-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
juge3184-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
elge0811-clipping_20_40_percent-0.3682-17557.wav,clipping_20_40_percent
XIFA0151-clipping_40_70_percent-0.479-27542.wav,clipping_40_70_percent
CHFA0126-clipping_09_5_percent-0.0403-1995.wav,clipping_09_5_percent
rbge1214-noise_10_20db_SNR-13.28-PCAFETER.wav,noise_10_20db_SNR
PAFP0015-noise_5_10db_SNR-8.48-STRAFFIC.wav,noise_5_10db_SNR
JOFA0060-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
XHFA0084-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
MBFA0045-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
JNFA0159-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
XMFA0058-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
DDFP0167-clipping_40_70_percent-0.4883-26894.wav,clipping_40_70_percent
DAFP0048-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
BTFA0171-clipping_20_40_percent-0.2988-14224.wav,clipping_20_40_percent
