wav,label
p282_142-clipping_70_90_percent-0.8341-32741.wav,clipping_70_90_percent
p274_159-limpio.wav,limpio
p239_073-clipping_70_90_percent-0.7782-30756.wav,clipping_70_90_percent
p256_074-clipping_40_70_percent-0.6247-34582.wav,clipping_40_70_percent
p361_340-clipping_5_10_percent-0.0765-2215.wav,clipping_5_10_percent
p326_107-limpio.wav,limpio
p274_159-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
p276_298-clipping_40_70_percent-0.4388-28479.wav,clipping_40_70_percent
p283_330-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p268_051-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
p269_133-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p374_125-limpio.wav,limpio
p305_236-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
p254_185-clipping_20_40_percent-0.2858-10576.wav,clipping_20_40_percent
p277_143-clipping_09_5_percent-0.0339-1990.wav,clipping_09_5_percent
p308_325-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
p303_066-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p248_127-clipping_10_20_percent-0.1937-11955.wav,clipping_10_20_percent
p281_295-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
p234_306-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
p284_198-clipping_5_10_percent-0.094-4722.wav,clipping_5_10_percent
p237_286-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p374_125-clipping_05_09_percent-0.0074-227.wav,clipping_05_09_percent
p287_360-clipping_20_40_percent-0.3382-21606.wav,clipping_20_40_percent
p255_143-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p295_249-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p237_286-clipping_10_20_percent-0.1648-10629.wav,clipping_10_20_percent
p306_059-clipping_40_70_percent-0.5902-33521.wav,clipping_40_70_percent
p298_209-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p247_364-clipping_20_40_percent-0.3015-11505.wav,clipping_20_40_percent
p246_196-clipping_05_09_percent-0.0075-359.wav,clipping_05_09_percent
p246_196-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
p268_051-clipping_20_40_percent-0.314-13614.wav,clipping_20_40_percent
p335_407-clipping_09_5_percent-0.037-1332.wav,clipping_09_5_percent
p283_330-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
p250_140-clipping_5_10_percent-0.0896-3611.wav,clipping_5_10_percent
p279_298-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p286_186-clipping_20_40_percent-0.3283-13412.wav,clipping_20_40_percent
p243_225-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
p361_340-clipping_09_5_percent-0.0131-378.wav,clipping_09_5_percent
p244_106-clipping_09_5_percent-0.0222-801.wav,clipping_09_5_percent
p260_302-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p274_159-clipping_10_20_percent-0.1919-9410.wav,clipping_10_20_percent
p360_395-clipping_05_09_percent-0.0075-284.wav,clipping_05_09_percent
p241_326-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p307_379-clipping_5_10_percent-0.0536-2511.wav,clipping_5_10_percent
p304_340-clipping_70_90_percent-0.7523-33945.wav,clipping_70_90_percent
p374_125-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p323_268-clipping_40_70_percent-0.4012-17136.wav,clipping_40_70_percent
p299_283-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p299_283-clipping_05_09_percent-0.0081-362.wav,clipping_05_09_percent
p255_143-clipping_09_5_percent-0.0407-1816.wav,clipping_09_5_percent
p347_388-clipping_5_10_percent-0.0638-3477.wav,clipping_5_10_percent
p307_379-clipping_70_90_percent-0.8564-40149.wav,clipping_70_90_percent
p304_340-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
p376_295-clipping_70_90_percent-0.8571-37575.wav,clipping_70_90_percent
p363_269-clipping_40_70_percent-0.5865-21632.wav,clipping_40_70_percent
p292_034-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p263_188-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
p298_209-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
p374_125-clipping_5_10_percent-0.0656-2029.wav,clipping_5_10_percent
p255_143-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
p270_091-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p376_295-clipping_05_09_percent-0.0067-295.wav,clipping_05_09_percent
p269_133-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
p326_107-clipping_70_90_percent-0.8478-38524.wav,clipping_70_90_percent
p268_051-clipping_09_5_percent-0.0398-1725.wav,clipping_09_5_percent
p351_401-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
p243_225-clipping_10_20_percent-0.1353-9661.wav,clipping_10_20_percent
p305_236-clipping_10_20_percent-0.1862-6885.wav,clipping_10_20_percent
p243_225-clipping_5_10_percent-0.0985-7034.wav,clipping_5_10_percent
p246_196-clipping_5_10_percent-0.075-3602.wav,clipping_5_10_percent
p243_225-limpio.wav,limpio
p281_295-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p274_159-clipping_40_70_percent-0.4218-20687.wav,clipping_40_70_percent
p283_330-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p283_330-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
p295_249-limpio.wav,limpio
p336_201-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
p268_051-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
p268_051-limpio.wav,limpio
p343_303-clipping_09_5_percent-0.026-845.wav,clipping_09_5_percent
p335_407-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
p316_333-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p303_066-clipping_5_10_percent-0.0967-5572.wav,clipping_5_10_percent
p343_303-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p275_275-clipping_10_20_percent-0.1161-6028.wav,clipping_10_20_percent
p376_295-clipping_20_40_percent-0.3675-16111.wav,clipping_20_40_percent
p345_284-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p335_407-clipping_10_20_percent-0.1623-5838.wav,clipping_10_20_percent
p237_286-clipping_40_70_percent-0.6915-44591.wav,clipping_40_70_percent
p341_275-limpio.wav,limpio
p237_286-clipping_5_10_percent-0.0763-4918.wav,clipping_5_10_percent
p267_132-clipping_05_09_percent-0.0062-351.wav,clipping_05_09_percent
p326_107-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
p299_283-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
p351_401-clipping_10_20_percent-0.199-9200.wav,clipping_10_20_percent
p312_379-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
p336_201-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
p301_156-clipping_70_90_percent-0.738-31764.wav,clipping_70_90_percent
p243_225-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
p351_401-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
p335_407-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p306_059-clipping_70_90_percent-0.7573-43014.wav,clipping_70_90_percent
p333_378-clipping_09_5_percent-0.0306-1338.wav,clipping_09_5_percent
p277_143-clipping_5_10_percent-0.0579-3400.wav,clipping_5_10_percent
p276_298-limpio.wav,limpio
p244_106-clipping_40_70_percent-0.6941-25024.wav,clipping_40_70_percent
p281_295-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p246_196-clipping_40_70_percent-0.6483-31128.wav,clipping_40_70_percent
p339_287-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p364_259-clipping_20_40_percent-0.2312-8455.wav,clipping_20_40_percent
p260_302-limpio.wav,limpio
p281_295-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
p234_306-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
p268_051-clipping_5_10_percent-0.0638-2764.wav,clipping_5_10_percent
p295_249-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p260_302-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
p250_140-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
p279_298-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p281_295-limpio.wav,limpio
p308_325-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p254_185-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
p256_074-clipping_10_20_percent-0.1846-10221.wav,clipping_10_20_percent
p287_360-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p302_185-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p271_234-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p292_034-clipping_09_5_percent-0.05-1663.wav,clipping_09_5_percent
p345_284-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p255_143-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p279_298-limpio.wav,limpio
p336_201-clipping_20_40_percent-0.2085-5420.wav,clipping_20_40_percent
p277_143-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
p274_159-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p374_125-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
p310_398-clipping_40_70_percent-0.4031-16574.wav,clipping_40_70_percent
p292_034-limpio.wav,limpio
p305_236-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
p264_440-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
p292_034-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
p286_186-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
p263_188-clipping_20_40_percent-0.3899-27576.wav,clipping_20_40_percent
p326_107-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p283_330-limpio.wav,limpio
p256_074-clipping_09_5_percent-0.022-1216.wav,clipping_09_5_percent
p255_143-limpio.wav,limpio
p343_303-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
p303_066-clipping_10_20_percent-0.1151-6626.wav,clipping_10_20_percent
p266_342-clipping_20_40_percent-0.3908-8391.wav,clipping_20_40_percent
p281_295-clipping_05_09_percent-0.0067-331.wav,clipping_05_09_percent
p305_236-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p239_073-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p254_185-clipping_70_90_percent-0.8893-32902.wav,clipping_70_90_percent
p299_283-limpio.wav,limpio
p312_379-clipping_05_09_percent-0.0051-195.wav,clipping_05_09_percent
p237_286-clipping_20_40_percent-0.3003-19363.wav,clipping_20_40_percent
p341_275-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
p282_142-clipping_10_20_percent-0.1127-4422.wav,clipping_10_20_percent
p310_398-limpio.wav,limpio
p336_201-clipping_10_20_percent-0.1679-4363.wav,clipping_10_20_percent
p234_306-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p306_059-limpio.wav,limpio
p239_073-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
p259_158-clipping_40_70_percent-0.468-22041.wav,clipping_40_70_percent
p335_407-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p244_106-clipping_70_90_percent-0.7415-26733.wav,clipping_70_90_percent
p364_259-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
p244_106-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
p260_302-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
p269_133-limpio.wav,limpio
p268_051-clipping_10_20_percent-0.1927-8354.wav,clipping_10_20_percent
p326_107-clipping_5_10_percent-0.0949-4312.wav,clipping_5_10_percent
p234_306-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p281_295-clipping_10_20_percent-0.1039-5124.wav,clipping_10_20_percent
p267_132-clipping_09_5_percent-0.0496-2797.wav,clipping_09_5_percent
p347_388-clipping_10_20_percent-0.1481-8077.wav,clipping_10_20_percent
p278_239-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p254_185-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
p244_106-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p345_284-clipping_09_5_percent-0.0377-1489.wav,clipping_09_5_percent
p247_364-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
p285_272-clipping_20_40_percent-0.2118-10640.wav,clipping_20_40_percent
p266_342-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p241_326-clipping_10_20_percent-0.11-4171.wav,clipping_10_20_percent
p299_283-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p303_066-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p306_059-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p272_205-clipping_09_5_percent-0.0101-498.wav,clipping_09_5_percent
p267_132-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
p301_156-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p264_440-clipping_05_09_percent-0.0064-312.wav,clipping_05_09_percent
p347_388-clipping_40_70_percent-0.5128-27962.wav,clipping_40_70_percent
p275_275-clipping_70_90_percent-0.8643-44857.wav,clipping_70_90_percent
p255_143-clipping_40_70_percent-0.6702-29888.wav,clipping_40_70_percent
p313_162-clipping_5_10_percent-0.0549-2730.wav,clipping_5_10_percent
p298_209-limpio.wav,limpio
p243_225-clipping_20_40_percent-0.3592-25648.wav,clipping_20_40_percent
p269_133-clipping_70_90_percent-0.8463-30471.wav,clipping_70_90_percent
p343_303-clipping_70_90_percent-0.8554-27834.wav,clipping_70_90_percent
p271_234-clipping_70_90_percent-0.7021-45810.wav,clipping_70_90_percent
p312_379-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
p271_234-clipping_10_20_percent-0.1287-8396.wav,clipping_10_20_percent
p361_340-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
p264_440-clipping_20_40_percent-0.3817-18624.wav,clipping_20_40_percent
p313_162-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p303_066-clipping_40_70_percent-0.5437-31319.wav,clipping_40_70_percent
p263_188-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p278_239-limpio.wav,limpio
p281_295-clipping_40_70_percent-0.5982-29501.wav,clipping_40_70_percent
p271_234-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p282_142-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p279_298-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
p312_379-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p264_440-clipping_10_20_percent-0.1963-9580.wav,clipping_10_20_percent
p341_275-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
p326_107-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
p335_407-clipping_20_40_percent-0.2608-9383.wav,clipping_20_40_percent
p316_333-clipping_20_40_percent-0.2882-12404.wav,clipping_20_40_percent
p269_133-clipping_09_5_percent-0.0179-644.wav,clipping_09_5_percent
p255_143-clipping_10_20_percent-0.1835-8183.wav,clipping_10_20_percent
p243_225-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p310_398-clipping_20_40_percent-0.2881-11848.wav,clipping_20_40_percent
p273_157-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p285_272-clipping_5_10_percent-0.0545-2740.wav,clipping_5_10_percent
p361_340-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p237_286-limpio.wav,limpio
p248_127-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
p305_236-clipping_5_10_percent-0.0938-3468.wav,clipping_5_10_percent
p270_091-clipping_70_90_percent-0.8202-58400.wav,clipping_70_90_percent
p323_268-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p250_140-clipping_05_09_percent-0.0089-358.wav,clipping_05_09_percent
p251_148-clipping_09_5_percent-0.0349-2326.wav,clipping_09_5_percent
p281_295-clipping_20_40_percent-0.3802-18753.wav,clipping_20_40_percent
p254_185-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p270_091-clipping_10_20_percent-0.1443-10272.wav,clipping_10_20_percent
p307_379-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
p245_313-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
p275_275-clipping_05_09_percent-0.0083-432.wav,clipping_05_09_percent
p258_124-clipping_20_40_percent-0.3892-18008.wav,clipping_20_40_percent
p285_272-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p283_330-clipping_10_20_percent-0.1525-6832.wav,clipping_10_20_percent
p237_286-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
p269_133-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p234_306-clipping_09_5_percent-0.0255-1091.wav,clipping_09_5_percent
p277_143-clipping_40_70_percent-0.682-40038.wav,clipping_40_70_percent
p363_269-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
p308_325-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
p271_234-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
p326_107-clipping_20_40_percent-0.205-9313.wav,clipping_20_40_percent
p273_157-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
p264_440-clipping_40_70_percent-0.6505-31746.wav,clipping_40_70_percent
p234_306-clipping_70_90_percent-0.8328-35694.wav,clipping_70_90_percent
p250_140-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p259_158-clipping_05_09_percent-0.0058-272.wav,clipping_05_09_percent
p237_286-clipping_05_09_percent-0.0087-562.wav,clipping_05_09_percent
p333_378-clipping_5_10_percent-0.0884-3869.wav,clipping_5_10_percent
p293_243-clipping_70_90_percent-0.7326-32234.wav,clipping_70_90_percent
p244_106-limpio.wav,limpio
p287_360-clipping_70_90_percent-0.8753-55929.wav,clipping_70_90_percent
p336_201-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
p263_188-clipping_70_90_percent-0.702-49644.wav,clipping_70_90_percent
p255_143-clipping_20_40_percent-0.3178-14172.wav,clipping_20_40_percent
p282_142-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p279_298-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
p258_124-clipping_09_5_percent-0.0102-469.wav,clipping_09_5_percent
p299_283-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
p284_198-clipping_05_09_percent-0.0084-419.wav,clipping_05_09_percent
p258_124-clipping_10_20_percent-0.1699-7860.wav,clipping_10_20_percent
p245_313-clipping_70_90_percent-0.746-33925.wav,clipping_70_90_percent
p302_185-clipping_05_09_percent-0.0054-261.wav,clipping_05_09_percent
p326_107-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
p286_186-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p273_157-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p347_388-clipping_20_40_percent-0.3572-19479.wav,clipping_20_40_percent
p303_066-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
p267_132-clipping_20_40_percent-0.229-12926.wav,clipping_20_40_percent
p363_269-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
p239_073-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
p267_132-clipping_70_90_percent-0.722-40751.wav,clipping_70_90_percent
p258_124-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
p374_125-clipping_09_5_percent-0.0106-327.wav,clipping_09_5_percent
p293_243-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p287_360-clipping_09_5_percent-0.0326-2085.wav,clipping_09_5_percent
p251_148-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
p333_378-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
p237_286-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p303_066-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
p363_269-clipping_09_5_percent-0.0148-545.wav,clipping_09_5_percent
p274_159-clipping_5_10_percent-0.0562-2756.wav,clipping_5_10_percent
p363_269-clipping_05_09_percent-0.005-184.wav,clipping_05_09_percent
p339_287-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p239_073-clipping_5_10_percent-0.0834-3296.wav,clipping_5_10_percent
p282_142-clipping_05_09_percent-0.0073-285.wav,clipping_05_09_percent
p277_143-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p267_132-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
p286_186-clipping_40_70_percent-0.4109-16786.wav,clipping_40_70_percent
p250_140-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p267_132-clipping_5_10_percent-0.0649-3662.wav,clipping_5_10_percent
p260_302-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
p293_243-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p304_340-clipping_09_5_percent-0.0276-1243.wav,clipping_09_5_percent
p335_407-limpio.wav,limpio
p323_268-clipping_05_09_percent-0.0077-327.wav,clipping_05_09_percent
p259_158-clipping_5_10_percent-0.0863-4062.wav,clipping_5_10_percent
p267_132-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p301_156-clipping_5_10_percent-0.0627-2699.wav,clipping_5_10_percent
p272_205-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
p250_140-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
p285_272-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
p272_205-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p351_401-clipping_40_70_percent-0.6685-30910.wav,clipping_40_70_percent
p351_401-clipping_20_40_percent-0.2896-13391.wav,clipping_20_40_percent
p276_298-clipping_5_10_percent-0.0935-6070.wav,clipping_5_10_percent
p376_295-clipping_5_10_percent-0.0565-2474.wav,clipping_5_10_percent
p339_287-clipping_40_70_percent-0.4917-13180.wav,clipping_40_70_percent
p281_295-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
p273_157-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
p292_034-clipping_40_70_percent-0.5244-17451.wav,clipping_40_70_percent
p271_234-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
p278_239-clipping_20_40_percent-0.3301-15719.wav,clipping_20_40_percent
p334_385-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
p271_234-limpio.wav,limpio
p264_440-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
p241_326-clipping_05_09_percent-0.0081-307.wav,clipping_05_09_percent
p306_059-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p333_378-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
p283_330-clipping_20_40_percent-0.358-16036.wav,clipping_20_40_percent
p316_333-clipping_40_70_percent-0.6702-28843.wav,clipping_40_70_percent
p248_127-limpio.wav,limpio
p307_379-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
p241_326-clipping_40_70_percent-0.537-20369.wav,clipping_40_70_percent
p259_158-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
p333_378-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
p293_243-clipping_09_5_percent-0.0402-1767.wav,clipping_09_5_percent
p295_249-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
p303_066-clipping_70_90_percent-0.7463-42985.wav,clipping_70_90_percent
p360_395-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
p345_284-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p292_034-clipping_70_90_percent-0.743-24725.wav,clipping_70_90_percent
p305_236-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
p363_269-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p334_385-clipping_5_10_percent-0.0893-3243.wav,clipping_5_10_percent
p270_091-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
